metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
octopamine,-3.105582230256706,-3.5162325383857977,-0.5862080326100543,-1.813429691807098,-2.618288464050572,-3.398602424874266,-1.7800467905456552,-2.1806800031147118,-2.7306081000460107,-2.8732385682171717,-3.0935858772233082,-2.781158709303191,-3.109637868670232,-1.930952445608984,-3.0736479993020565,-2.0666461427985814,-2.1976227377264914,0.962162552485454,-1.6009166134358574,-2.78901249069182,-2.9701826394697424,0.8603367177132775,-2.766517249134897,-3.168089612921815,-2.58531832410758,-3.2234815182404093,-2.9502216793277807,-2.4791143196934797,0.3627384159962954,-2.976895993036388,1.5139472816298962,1.1097864052167292,-2.4763460572928615,-0.6995897701928264,-2.8971858162714934,0.5886962772188795,-2.981117158332353,-2.2280851249104856,-2.2332833811043775,-2.426797967654676,-2.833741352847505,-0.1797846472327418,0.17839344970405513,0.10027406025010066,-1.8814266810013924,-1.6269111921365607,-2.99603865171399,-0.12263214996560201,0.0019642222745943627,0.5964905779443246,-3.0277584888354534,-2.144916371353541,-1.6940219327993296,-2.726565894002169,-0.5056541796365419,-0.972183828677287,-2.480869373485243,0.5479825962038909
oleic acid,-0.11003713024975781,0.4874152908098104,-1.7001171806569122,-0.49380141746463657,0.057463663142637955,-0.5615795199151687,-0.7964851689701398,-0.6550047508536068,0.516829680797505,-1.3806718929158377,-0.3912343469405073,-0.7184438940331308,0.33769095319601483,-0.6475196095495281,-0.34491378415230756,0.4149261098250161,0.23611369957199635,0.9983389336173829,0.21643121196578896,-0.4522894139618039,0.6713746508357392,-0.011926264326021396,-0.363062385467126,-0.5500511283369889,-0.35132560670288804,0.7920263689271589,-0.5902440708165653,-0.8652933101173907,0.7485537841916372,-1.0990607397963599,1.3730765876038955,0.6318626769618199,0.6771642707423755,0.6803504835730934,0.07872790529005336,1.630813755805887,0.5816146304798462,1.5161415328427879,1.732484815304634,0.18338212132684895,0.03266859112747156,0.5464750674821186,-0.8744213447617426,-0.012979010597787166,-1.100224120525385,-1.604994337041039,0.08305843391597101,-0.044996509142352537,0.062187952070946295,-0.1482954051845784,-0.8326533224511268,0.6105969284897057,0.03984273368289415,0.2616373014355755,-0.9202809571907951,-1.1433102612485602,0.1731611150970096,0.041433101620540924
ornithine,-0.4020223179784317,-0.47105964070934014,-1.695256674994928,-1.2608467184308019,8.348277317686836e-4,-1.0845595254363758,2.8083187153919553,-0.5284263821079591,0.155362246770272,-1.5054965039226298,-0.46964532626183164,0.22968965012235998,-0.40341002377757285,1.796005986412755,-1.8077639478295824,-1.1127736969841884,-0.20700223645347293,-0.25881075175658275,0.7961293234480742,2.315771359033775,4.163802717328782,-0.2616423289343164,0.7181584742363771,-0.23059230309062784,-1.1667004017643423,-1.5318608721749394,0.8475027877505461,1.7785767322263837,-1.4360135277052866,0.5000704858066154,-0.6448950365880943,0.19041242735920605,-2.616035527357437,0.4828504009964547,0.2751828545300068,-0.772062248601955,-1.2580396332738744,-0.21824416945007918,-1.3719263404955928,2.682707851024592,0.5325696151968327,0.008709014531838477,-0.3542057089884434,0.2500941139103361,0.5691959786476186,-0.47930984292225887,-0.7865982912218481,-0.14413651697095453,-1.5731932965710431,-0.5972446056704399,2.4666240689018526,2.287672974041792,0.8392374586774878,-1.6541073252443699,0.2625692150504175,0.46420970962904917,-0.5631147325008605,-3.255540317885515
orotidine 5'-phosphate,-0.49343035849035566,-1.8158491230564753,-0.8414773214942164,-2.30263249547796,-2.7903266111031417,0.8132050346505313,-2.8531321724672836,2.396707252728236,1.3515676457079735,-3.1926764049233736,0.4253422625358141,1.090330592243232,0.33669480716861244,-3.327208107941577,-0.3489427437429118,-3.6625658479804883,-3.5976020547761367,-4.338955377061159,-4.385069228425092,-1.0221177929996905,2.6966254597693435,-1.035126907022879,0.4484191827419206,-1.005576971162383,0.03774694566663506,-0.5273012098503784,0.43784537925404976,-0.6835687937090373,-3.6827585705286268,1.5186371511550245,-3.3680225188435493,-2.70794319516727,2.598925841191825,-3.8660895707964853,-0.07264307378169654,-3.7562102297864657,-3.4138043979842534,-1.5082419034213013,-3.911770963686301,-3.9906600613289545,-2.6489920769832977,-3.8771827616513823,-0.1786253315564288,-3.2716553675151445,0.31006029513738653,0.6239529083608826,0.1330625774687757,-2.7965318933843806,-3.010054822861436,-1.6704711828081509,-0.4426602292463162,0.7654239173475403,-0.43776385746309643,-4.110358012081825,-1.8480670137656618,-4.219166459344961,0.24915884128981602,-1.2908863842495322
oxitryptan,-1.8567664161483481,-2.1317230334413892,-1.4919264431935506,-2.223129818980704,-1.44339073474735,-2.2537168469676887,-0.6596125357636229,-1.9762977278178067,-0.807646678733331,-1.5249430259369907,-2.0618995847531396,-1.6928140679001675,-1.8785006626902927,-0.6753548277625168,-1.665319452472895,0.1499498207369907,-0.9406420523513459,-1.4040638001397037,-0.4376417807572306,-1.7664354617635851,-2.019904462219908,-1.9955983697924777,-1.7522380410555503,-2.1020415885975003,-1.4855616886633394,-1.7431552501889875,-2.1880970115060228,-1.3754213916296338,-1.3581494349321623,-1.9875730736599735,-1.1546921118294522,-1.1135873610295475,0.468188602615923,-1.1502465577616086,-1.8237905400306413,-0.838195579343834,-1.7145248975727814,-1.3507692213106406,-0.8890524677274545,-1.1157535312218867,-1.6813151240506343,-1.2822379921368343,-2.0626204166585307,-1.681496102752548,-2.4080931210764467,-2.453784216008791,-1.1788094980290866,-1.8264487644943843,-1.1304999399596358,0.059849437668450634,-2.000398269804979,-0.6462544676979629,-2.2087074702630165,-1.475172541542121,-1.5960403256159994,-2.0972279699063945,-2.198294672019588,-0.5588394608358129
palmitoleic acid,1.0055580706872327,0.04569584859247655,-1.754692142652643,-1.243580087397529,1.1284480857616828,-0.659097581828064,-1.1965230632422754,0.15218305897921525,-0.6184074409441553,-1.159388448211331,-0.3095136977913988,0.013830801523818437,1.0759405850339583,-0.353415512459998,0.7782615387985423,0.3620992548173749,1.5838128884042604,0.5902715710857684,0.811733268006483,-2.264995449798218,0.342041202523129,-0.1609951319512053,0.4782124614672618,0.0026779116862005736,0.2770171310737073,-0.6027146927281759,0.4124354944959041,-0.8805033133906228,-0.24159856320897433,0.3162236122567261,1.3935057011882162,0.08549408122861735,0.04143271799524406,0.7157654911383702,-0.00993562432999795,1.8905769981557636,-0.423888124839813,0.5685072658521477,-0.1429383468066785,-0.46163882677943135,-0.9099099646335054,-0.7133635265910918,-0.3250221130345814,0.20982474053220024,-1.0132090307733632,3.698081950657098,0.3296685485828572,-0.23837105281660875,-1.2979155276454701,0.3022061175180877,-1.387460260741662,0.17362295887958012,0.24317490460393643,0.5401081716411031,-1.751251829061621,-0.1534405873938134,2.0549207823050146,-0.4919410205644379
pantothenic acid,1.2891008755634683,-0.6270812499018756,-1.34766294544725,-1.1124172101586165,-2.169000839724177,1.717716287235442,0.9123885048223936,0.6548114579748994,-2.1981449239343602,-1.5747379068686183,-0.024305671862530076,0.5852640981443997,0.8397298074568962,1.1293676141259894,-2.0683762678296604,-0.08963701666695556,-3.2338819361506683,-0.08569872448230953,0.7307969683607816,2.3133529480736,3.0783335632637634,-1.4025779465141897,2.622452261744561,0.8851432124718102,-0.018684098114981396,0.0577009459937905,2.4231355797093634,2.3519129312682736,-3.132628806663754,2.704745068907819,-3.3059223687557155,-2.0343658844219554,-0.36220999200143567,-0.7523827967279448,0.21777069962476858,-1.369860097369802,-1.0595218303244387,-2.3815368963570567,-0.3936162009319357,0.44875181259614827,0.4233976640620156,-0.6134770066399735,-1.5093202856409471,-3.4899873166027735,2.8178368169907078,2.134742961877185,-1.029892692449014,-1.8485742587115146,0.08838970535446578,-1.9658797304199718,0.6755715200507559,1.4949097030056162,1.3588299447931362,0.2825238735010309,1.6033664814190498,2.3047855006520077,2.757378159166656,-1.9758733971553273
phenylalanine,-0.11840878430593094,-0.42461902039655186,1.4947718157473204,0.7581861843456839,-0.6436817595717326,-0.32629752581501315,-1.4818897953998205,-0.2718024766221898,0.3431433133811286,-0.24901295345190988,0.32419558700878603,-0.5601288357248642,0.19986646245230943,-1.4745648598771348,0.5721171436885601,-0.056296764176876124,0.370641938739265,0.6357378309132748,0.2231149030384092,-1.5786603522700347,-1.0512919173874309,0.4931122246868025,-0.907826797130137,-0.20436257644513667,0.7123294285845763,-0.18062564900352207,-1.5705834639739313,-1.1449055349252246,1.1977256911259655,-0.8013751142453991,0.7184609239219899,0.8996245598900021,-0.07977693558829912,0.10363096808512573,0.6865062755984912,0.14365922916008955,-0.2775330197117736,0.3930937825831826,-0.5509029940751837,-0.38425307159404376,-0.5127394542692993,0.3624634810598586,1.243592976472227,1.081908840041482,-0.3951390675112094,-1.0547119683230468,-0.3454130830596416,1.440674251816807,0.3786906047437828,0.810102704552234,-0.9076796790935564,-1.244204225373145,0.177226768119624,-0.42379181934355614,0.3900923346478642,-0.0742115696231167,-0.10696176509950028,0.9630825885349736
phosphate,-0.07702800290841694,-0.27979980161593687,-0.42664423619329384,-0.5442519104078247,0.44838834425710417,-0.5452728371005549,0.0051531443052930115,-0.34022900923042876,0.2043139427815479,0.4661689693565165,-0.43057169287711616,-0.29252178999085743,-0.18739970785169646,0.31527698562426565,-0.028290924852893085,0.7946791968428197,0.8887431047142105,0.038879462979505064,0.2130777190062254,-0.4738477729385657,-0.22415405927711696,-0.24966438481756725,-0.056274284669690644,-0.5103904766745249,-0.3357403636916594,0.09289236751902052,-0.521943029036473,-0.41200455218982945,-0.14035660049480114,-0.4029667726619177,0.3436100337094459,-0.15930927579671383,0.123741445789042,0.6589461053792345,-0.1687691239791036,0.899631274305035,0.16025620328694856,0.2187156956818761,0.9262991515578332,0.011213866260787242,-0.1363553805548534,0.4890701252059344,-0.2776575019245584,0.19957928552072168,-0.5177977797649636,-0.6260900509711771,-0.2612725740649804,-0.3107576893290478,0.7709648513087028,0.43343782271603715,-0.6127011567075726,0.4322107240578976,-0.3309798951319678,0.31802603522259076,-0.5355816413785099,-0.38140252435158395,-0.5920459180160247,-0.22631128306234416
phosphoenolpyruvate,-1.5025327681057403,-2.447341822175061,-0.67194190488107,-0.3054224227026108,-2.7564685188032287,-0.585000785916657,0.7531193692240361,0.32783775198056375,-0.22007321166367788,-3.045038990577943,0.32655703665599667,-0.2716450753189221,0.402912947139761,-2.0841981537350325,-0.11998377740959043,-1.1379174543014523,-2.3511317250354784,-0.3514988555397327,0.21643121196578896,1.6788338800586882,0.0986838165071724,-0.1976002939174144,0.2483505118990621,-1.4019591516410284,-2.7103491369832593,-0.0629876898673718,-0.4727588766446722,1.3557311962963734,-2.656374814559549,1.1603964411662169,0.15583549877394098,-0.27499202974706805,-0.22204558229147686,-0.5088707373560357,-0.28044201234100186,-2.325323048420577,-3.1364658925806195,-0.584189939584288,-2.404259279712157,0.9757196927385632,-0.7855360707123502,-0.2737145140713082,-0.7966910622489038,-2.8658472007769555,-0.2158128028104187,-0.5136075817738845,-3.1148385184194334,0.13021759808136224,-0.20275410934569926,-2.63310524723056,0.9082696947951785,1.2788054476986233,-0.5514663087507614,-2.8789864684018323,-0.18594737249155102,-0.39057827878061246,0.19937407841086952,-0.3822391354319379
picolinic acid,-0.043428184410640114,-0.7212375659391039,0.3907750293113015,-1.4515833721953815,-1.6198961871236293,-1.0419929131242727,-0.8303811959970986,-0.4426350537199646,0.42229027517720574,-0.36908883510555057,-2.2229163112549992,-0.19103408921120035,-0.6241988675111969,1.0579041198472403,-1.175844677166208,1.1309841012487194,0.7091845890985784,0.7325319221067428,0.00970053890053535,-1.0417971450150842,-0.2219154819741469,-0.3064324087876571,-1.9112714348526447,-0.884746952959155,0.492051061042309,-0.5794430121724226,-0.7903867395098771,0.07168014487415064,0.05646506301811094,-1.6502432677038792,-0.27143101747699205,0.8352461509540294,-0.15390454347719995,-0.723986320143986,-0.3412096638083817,1.0205101674826782,-0.04061888423820825,0.6534704601752406,-1.0821817565529894,0.6686257234184545,-0.02103419143756291,0.42359670747849343,-0.6065149418984923,0.12454558322960807,-0.8789189521780418,-1.4523969969982753,-0.7362585052803734,-1.1089782706764462,0.5157023676405288,0.24696393132572148,-0.19701006813627764,1.1984413801347653,-0.05117260812200364,-1.659408817796879,0.32635343072073475,-0.8460159819051967,-1.4697191496588715,-0.9404939357388189
porphobilinogen,-2.0567537455512745,-2.3457815433133558,-1.1685775095112945,-2.4307559220873145,-1.6352005119638724,-2.442117980078181,-0.8451554474300957,-2.140904991776991,-1.7415080334188184,-1.7353467031409862,-2.236794513878558,-1.874576280202577,-2.0765679696394637,-0.87605961645433,-1.8817109327511172,-0.9536324234801103,-1.1414970262924315,-1.6120809076062494,-1.5430689552056265,-1.9401982245837859,-2.1844992752832235,-2.1853515080122374,-1.9249682998286772,-2.281134445801608,-1.6686772732887096,-0.9364497138160575,-2.326870379122961,-1.5590013714504956,-1.5485288527421446,-2.1571703848319324,-1.3498472006625812,0.5993795015673289,-1.537990066764932,-1.3527346388657078,-2.0037641411274016,-1.0457894185950147,-1.9164192292915638,-1.5504502189892042,-1.0990353965757889,-1.322324368921164,-1.870569636220445,-1.481320785412306,-1.1214762098807016,-0.45571507861985694,-2.5936724123513093,-2.6196389649951994,-2.1121576972839042,-1.9807955430283881,-1.329586911756178,-1.6218317646443419,-2.1747573916651737,-0.8712239703545288,-2.429164362436258,-1.6754311846059142,-1.8232474169435164,-2.2800034669600997,-2.342096288077424,-2.1135011396603627
proline,0.21717151386016376,0.5965243335436359,-0.9300637666663896,-0.38297217317740184,0.1555933585841025,0.7567831604005999,1.1307086365388894,-0.3885813136760774,-0.8994813040630838,-1.2905419961385585,0.5246669925377443,0.4944346731981337,0.7264057921695208,1.4253242005262727,-0.8939507985196258,-0.9761296323200686,-1.7083137933801522,-1.0762348725686604,-0.5189544759944678,2.9511918798887145,1.2892906110708537,-0.3916120095849731,1.5728457944031717,0.2982092446516553,-1.0131674740348586,0.6961150636863458,2.611424761786113,1.2010392909045517,-0.4209243997804517,1.3115145557508878,-1.224818548571279,-1.5130570134070247,1.5680310542218923,-0.9810875991586849,-0.30385264819249436,-2.171259759663684,-0.7222885204688403,-1.0414441182303067,-1.2793756597363082,0.6700218883729541,0.07659840712387656,-0.7972420025691882,-0.3411622880081868,0.02748552941000959,0.4128432096133192,0.16002954725279217,-0.775258899931556,0.5252709625934262,-0.7451945372877535,-1.0685156950574575,1.009105404712777,1.3273480288854564,0.04949130884366504,-0.07133899187298454,0.8802526914911333,-0.49839324780025507,0.9679277301850107,-0.5800636508491408
Putrescine,1.1732711327672796,1.882875086907049,-2.9073981162729003,-0.6043811004278403,-3.025446415524935,NA,0.826429517688327,0.8117090782366443,-1.7939544786019068,-0.980940562909729,2.8145377934518816,0.71402785915833,-2.571954717899235,3.3070370141967924,-1.1616017602457056,-2.5664770934968555,-1.3435809667446161,-1.3424406974054763,1.3602437403373422,1.776527951177739,1.5453155708119493,-3.5488769226748555,0.9509568699887385,0.9520744564331256,-2.058596824168732,-0.939409374171551,-1.0677781058123585,1.7858210108439483,-2.920300568615831,2.3954728148613906,-0.17803476207999047,-2.5834171106574217,-2.8547406218584834,0.25395930579433745,-0.13951613609848934,-1.369860097369802,-0.5932650989430357,-0.584189939584288,-1.6831222614453942,-2.078500154533921,0.6007118198020489,-1.3586072342519113,-0.3368405553451055,0.08674859495479836,-1.5554836265575256,-1.2688950654216766,0.30049297932705876,-0.7057937768727847,-1.0016103209218095,-0.05009458331937999,-0.6412283627290041,1.3883602355705698,1.501567641360701,-0.004033083134515891,0.5518144183916345,0.5941512482589015,0.22639453455542125,0.015726302064186015
pyridoxal,-1.1682430560824608,-1.407884237446523,-0.8576782437048003,-1.515277334929774,-0.7759604993890736,-1.5951831131179475,-0.008640870258739497,-1.3822193576462496,-0.879506796458128,-0.8101756189632159,-1.4394699324438358,-1.051884309574314,-1.1948891451299382,0.014983237355883361,-0.9357563884895219,-0.03843077310129317,-0.24991979916249285,-0.6952541413772195,-0.617013483383893,-1.147095567722432,-1.4258598159633165,-1.3335276851880273,-1.1357177417774134,-1.4682577809438966,-0.8410257957720466,-0.9968282158234159,-1.668713835310358,-0.7296512340578349,-0.694452628654382,-1.379648886438246,-0.4785878893455777,-0.4680185714865157,-0.699784494938898,-0.4553714402139448,-0.18090934071373788,-0.1304514469492446,-1.0211487326012891,-0.6630373610637186,-0.17533985274251407,-0.4105733353770056,-1.0205581408141402,-0.5960360956587625,-1.5093202856409471,-1.0480435493353282,-1.7569923788450454,-1.8562115848152239,-1.3008621567870913,-1.2614214658462908,-0.44428892719851554,-0.8069092979717993,-1.3794281784287108,0.10412283609781703,-1.018067176403246,-0.785964505079308,-0.8402885985032373,-1.4535847946775515,-1.6639586251591805,-1.250626375597954
pyrophosphate,1.1846579758865694,2.296601971246721,NA,-0.9839750413700203,0.07950713629580974,-0.2275886067287285,NA,NA,-2.1632314681893448,NA,-1.8839232613291808,NA,NA,NA,NA,1.1044268252755067,NA,NA,NA,NA,-3.00055013120776,-3.9015257959891274,-2.9786251766928347,NA,NA,0.24533811346692325,-1.6526488188220725,NA,-1.5034504815003524,NA,-2.048460981724583,NA,NA,NA,-1.1159682814638652,-1.9992738921043625,-1.2927810083441402,NA,NA,NA,-2.8044759070417404,0.30172958204431666,-0.19613289419831403,-1.1033432365783034,0.25955960371576303,-3.2348731255012,0.032334672747845516,0.7657607300997427,NA,NA,-0.5156088913862273,-3.8033599073488675,NA,NA,-1.194874878343044,NA,-0.27994511582571313,-2.8513112965816125
quinolinic acid,-1.0015404948374496,-0.34461673370949697,-1.2697232654856352,-1.9709418414176394,-1.2077803932342954,-0.38433623403423667,-0.43067408106715277,-1.7700811710457627,-1.3125101043563614,-1.269887586095476,-1.8444292813515428,-1.467926560498353,-1.636287076424085,-0.43038007632821973,-1.404109454461902,-0.49396963938081484,-0.695509798409109,-1.1514760678997398,-1.0770935954001795,-1.5501969215941243,-1.813701397567712,-1.762167934801715,-1.5371232377355195,-1.8800269896641817,-1.259221451674751,-1.4749271416960887,-2.010896042822795,-1.148583383318396,-1.1240565588228106,-1.775877076463063,-0.9155461731365362,0.23676731238242432,-1.1225505326932215,-0.9034074992393464,-1.6008277091123633,-0.5860476436644451,-0.7926446956934541,-1.106865123303911,-0.6344331560935554,-0.1177601051956696,-1.4484165108558749,-1.038961171840616,-1.8723580341952655,-1.459612655079865,-2.1791082447888357,-2.246190609754837,-1.711939381183984,-1.631625577517375,-0.8872191088272361,-1.2195666241924172,-1.7835103073622642,-0.37632108671882847,-1.9433442008168793,-1.230663008304929,-1.3238450441045764,-1.8712497188098611,-2.015358917498414,-1.6840062570285923
ribulose-5-phosphate,2.677929135848654,0.6357679911198506,1.2325128061118438,1.076146376253556,2.8623924712377917,0.7150865952274383,-2.0961647570062274,-2.0686405548488134,0.5984491753671524,1.07242305929838,-1.5192066446991204,-3.082908392339567,-0.6715184584258012,-1.2768278152420036,1.4068393828968428,0.6734471456328333,0.7677336817740308,2.657468976564772,0.2946616940283473,-3.062801583134929,-2.7803860668838842,-0.7594044495397316,-3.03690694996563,1.6938834999512675,-1.2337225596049528,-1.763991285962942,-3.129127627386927,-2.2095978117215465,-0.4658608622637779,-3.237206157254339,-2.0914871943736077,-1.6130378229853184,-1.2631558854500282,-0.4437473917039938,-0.6525672007416841,-0.8973988374305613,-0.10862797754838915,-0.7342297189870184,-0.6844298784589071,-0.254100368391061,3.2095402240315796,-0.2667986143795744,0.21122939063866397,0.4582614653090804,0.14849028074850779,-0.8604429402602589,2.135046480043572,0.23124832868815304,-2.7451842679265006,-0.42252685089610154,-0.45105343119891117,-0.8351598146595274,-0.9588363026093605,-1.4987367068241833,0.2480036623594799,1.9957972888216808,-3.185786866580229,1.286514930860875
S-(5'-adenosyl)-L-methionine,-3.0835676811641752,-0.5890243266995352,-2.5419642184762337,-2.9331616212565192,-0.7873138262783392,-0.36155346573089453,0.7726057949710139,0.5500152612989808,-2.7103079934704475,-1.5151870020951526,0.09961011085227867,1.0602456584530096,-0.12431522127161543,0.557740614430914,-3.0472305245140703,-2.042705789597087,-2.175390915317018,-1.3517515444518349,-0.5245417993865331,0.48679240617225084,0.030841744606409094,-0.8569833801154259,1.2632969227420787,0.15931571685929669,-0.12852766594485132,-0.018493075085316946,0.16557312207519992,1.236015409294808,-2.500633364532387,0.7740472086895078,-2.338592859239773,-1.3775703775569559,0.3631408250731738,-2.3998440182101515,0.7108030183155645,-0.6739007555111467,-1.402325438618404,-2.5748854505523564,-0.29322653736022986,-0.6613632904168121,-2.8141652749572117,-2.500985783438094,-1.556275816922037,-2.7291167943730628,0.6202547181065992,1.6838881808289088,-0.5001561162397152,-2.6861807384035723,-2.34929757050657,-2.495306966492337,-0.2351557664488091,0.731757536037497,-0.5194132384460186,-0.6478332218560752,-0.8527930643264314,0.4517952627845734,0.38839758142743896,-3.084089765886856
S-adenosyl-l-homocysteine,0.14672598307355145,0.3640931510422458,-0.5052843750579523,0.2539914303692079,0.9831660876285131,-0.3135832099215161,-1.3923708642176988,-0.8748251718041695,0.44622962047252557,0.6734014400270656,-0.2403072723402584,0.5905362102802751,-0.05208379031751065,-1.3201134439306044,0.8246089439415929,-0.7655396335812927,-0.9738335511664289,0.5558287443514782,-0.4858774564016777,-0.2657228543160439,-0.017843335368686652,0.40493212521204924,-0.6191319616126254,-0.45690503117644177,-0.07741258975896592,0.43554673187630044,-0.06633349514177667,-1.3121849025866794,-0.7114406746077222,-0.31877274858388205,-1.1320541631569068,-2.9633685395565657,-0.38658170371752476,0.3270270952416663,-0.2559775378575626,-0.5342270433290164,0.15382002749607437,0.298168687272657,0.5053727272341586,-2.1956576106362338,0.4026291158321875,0.1955675122819045,-0.2890927260769427,0.1424849576542151,0.19150878334223798,-0.21581624502673158,0.5242418694844115,-0.4073519852857572,0.6731446483029533,-0.022997009996206685,-1.4674998704400677,-1.5999495965213901,-0.6873129824248281,-0.39476344541184893,0.03715276021789826,-0.349100298056932,0.579150427440597,0.1793895728364987
serine,-0.2890354864522138,-0.3174906362376717,1.73383229528382,0.764295786719476,-1.0836156505387189,-0.33444718549548647,-1.8379711917155932,0.190799702570148,0.6553032645297066,-0.21505348621589349,0.5718774436962413,-0.11898621362622386,1.2335576380019049,-1.8977853804128664,0.8815997938335567,0.18332260748153395,0.5514881567703824,0.9260191263237463,0.19108792473578617,-1.4189519737085607,-0.8564006430214848,1.160298624277777,0.19023889007445582,-0.2655377179074474,1.3561894158286965,-1.1392869589346901,-0.9286305576706999,-1.1302871850341196,1.7237324585647489,-1.4276868020861038,0.07835857078487152,1.0035725553047037,-0.06718732400172378,-0.19207144435434742,0.5778208269659508,-0.1573370023730245,-0.26196002066483715,0.6288573946776435,-0.4573838250611857,-0.9308494582079234,-0.4509557767328207,0.5438551145428807,1.635422505218159,1.1022173859036375,-0.09699113000307591,-0.9187283544827531,-0.6083436576036529,2.4894128354082454,0.40619255562706336,0.4242017110885943,-2.5481081135256876,-0.6567075780546467,0.8631427926647497,-0.11984579363590342,0.42547380819003955,0.07132419867285655,0.4789213872407885,1.012955985034452
sn-Glycerol 3-phosphate,2.779236665926355,1.5642535951858019,-1.3400560557561363,0.8523911114172815,0.1526257206646271,1.3830401170649438,-1.0754472399590806,-0.5213154325160154,0.5892638061892068,-0.043975343877082906,1.0248453326531592,-1.1628287255446192,0.1598747489629062,1.0408974180163177,-0.5522426661716278,0.07806785618389256,-0.520658891823917,0.21475298492678263,-0.7745251837843963,0.3452891224396488,0.4498783754053388,-0.6364745842988331,-0.07396912943561595,0.9707123758250464,1.3829282867235495,0.9963413690365854,-1.193293447652299,0.6080170429486866,0.320183781346131,-2.284067301931332,-0.5730027815361005,-0.9354990529266125,3.096300967438541,-0.6520004804337098,-0.14611265054755052,-0.09248046424217016,0.43750437239158657,-0.7101064838029636,-0.08863097751982174,2.8166915504232986,1.5180011990378546,-0.4143831147984045,-0.5429104543832803,-1.1061646511679397,1.1587033082996108,-0.33342415442387185,1.893553726926692,-0.8677019832417363,-1.0273489088706658,-0.10419463604309875,1.440075764422609,-0.3506368615387103,1.5007863734161742,2.0231814961920556,-0.05375639522982034,-0.09441766041865662,-0.18534070422044024,-0.3214019161741799
sorbitol,3.4845375576935584,NA,-0.5419027872073219,0.47422831315829406,0.42151910163994266,0.728561063302541,0.2191090277280665,-3.25421044583915,-1.4958379390972079,0.9771409814465724,-2.5995313903720554,-3.187272424029425,-3.610852317417293,-2.4503102365753273,-0.3150499702169842,0.06710739158976509,0.19189891650558621,-2.0536432080452602,-3.2778219958302133,1.3573256290764544,-2.660365411369634,-0.9968048851820583,-2.603480307289961,-0.7013215174640273,-2.998502834474711,0.6720766621672176,-3.1874281270624696,-2.8947612334320203,0.12665166508719672,-0.5696248776075237,-0.49871966278486113,-2.6319459820263402,-2.90505081346316,-0.7204757390393617,0.6835332156880032,-1.6805322606414963,-0.46490001981706186,-3.1090526126993128,-2.8224243894584147,-0.024474513194167713,NA,-1.3151532866033273,0.2598367551795988,-1.375516375411034,-1.0066012023644015,-3.7462727493751977,-0.2946120783379751,-0.1999355184625884,-2.8793421719630032,0.12827655085823864,NA,-2.8764856522812714,-3.852797986215541,-1.113251423957042,-2.5932969501709184,-1.576837510980372,-3.248155522166668,-0.8932405067198435
Spermidine,-0.08247734273529517,-0.7249846083365252,-2.3014129428184704,-0.660563334099086,0.2804712532621334,0.40196917034777613,0.738329856165322,-0.47937040533388675,-2.4357843574459057,-2.521190216124995,-0.2876784365794478,-2.5165228487715012,-2.7982927151441226,-0.2556264422162915,-0.6334532148498067,-1.7244024460397807,-1.8774581106012285,-1.9724089225712857,-2.330282073103218,0.4218218331892345,-0.5921938171762609,-2.013489413225045,0.01121323170861821,-0.6744606187575126,-2.317057275241079,-1.129114092804964,-2.3787756331258496,-0.25707778398225223,-2.2319986620258296,-0.7580799634434037,-2.056964198189686,-1.947339929733526,-2.2002102879343663,-2.097080805626196,-0.3321553664400074,-1.8167614149143123,-0.05247744653905784,-2.2804013287597007,-1.3249090176102198,-0.4373827098621277,-0.07973297589666473,-0.8105904415320158,-1.7962218946197108,-2.4892869585163737,-1.5554836265575256,-0.5911995771993634,-0.6578099856417374,-2.499584081722384,-2.0565234892868487,-1.271145424266341,-0.11358947331657632,0.9105539882148133,-3.26977023414695,0.6133795070884602,-2.7022011979259526,-2.9267290975459055,-0.6458639176191259,-0.8052188197929038
