786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31,gene
0.7730349917030621,1.7647504088877604,0.6228631850318959,0.5472928902155001,1.1184989668063756,1.1581120356112022,4.580428468139423,1.9318471600200315,0.34372257190490035,1.0054241674702182,1.0681338878706772,1.8230193613094618,1.5014141319648642,3.7362851612668684,0.9345803873891884,1.9697936139910281,2.439731744322541,1.6503793515245662,0.6828741109532086,3.158775924497032,1.772728577649611,0.6040916999182924,0.7901861955528402,2.06973627119931,2.4268199535704555,1.0523490130903328,0.19032327809229,4.65112541108198,2.4888240761520675,0.17838090308477625,0.13224741509078822,0.9710979012939358,0.515440971047247,0.5704946583446999,0.5713356495678535,0.4570393628046178,0.20732896916925123,0.3182721648751764,1.3481191126064866,2.577397100896059,2.2438389082059778,0.6229747629433143,1.385041970227208,2.7813241766302004,1.6909355485006103,0.13688141248920593,0.5941062690234508,0.40266198646924306,1.6409500046190852,2.1583025533396425,2.815335361062502,2.0927944922566595,1.0122828463099904,0.5596018628459047,1.2881426499752844,0.6178918973928434,1.2795949251308911,1.8053614530607367,SMAD2
2.2329538613736646,5.097578094369536,1.7991743828573177,1.5808854523088325,3.2308454516016325,3.3452699678240303,13.230818196398669,5.580246200818103,0.9928614518282379,2.904222708114353,3.0853631659419705,5.265891150964293,4.3369168530209565,10.79246407677325,2.699586573936604,5.689856608923077,7.047298605718922,4.76721103866112,1.972519225197996,9.124297054497555,5.12062347127317,1.7449519212378364,2.282496051927282,5.978546441497773,7.010002191809369,3.0397676916486107,0.5497592001484894,13.435030183469475,7.189104491738492,0.5152629966477288,0.38200389290668935,2.805069410491943,1.4888794413749504,1.647905028771543,1.650334277924919,1.3201832011847021,0.598881069097749,0.9193465588925994,3.894115803806459,7.444952518979659,6.4814514325421095,1.7994966817581703,4.000769497859178,8.034007032794095,4.8843598321986095,0.3953894478886136,1.71610845785852,1.1631111749987382,4.739973854304902,6.234374992359469,8.132250199562902,6.045151374390943,2.92403437713784,1.6164405930975463,3.7208705105645357,1.7848145465643186,3.6961799397597113,5.214885317035773,SMAD3
1.5751753190527453,3.595944967826273,1.2691776268074717,1.115191760027909,2.2791102418506752,2.35982784061788,9.333313434886833,3.936429785593175,0.7003865512906853,2.0487032938692313,2.176483801737168,3.714676741558135,3.059357609592536,7.613244205161802,1.9043484133143622,4.013751405419207,4.971321182110936,3.3628966987232487,1.3914589341212562,6.436482084367271,3.612201689268116,1.2309278963680077,1.6101234821840067,4.21739963434112,4.945011462194314,2.1443197400385507,0.38781236749932846,9.477369112638597,5.071354208148032,0.363477978287185,0.2694740425664321,1.9787583523640693,1.0502886735224037,1.1624688599105195,1.1641825062945421,0.9312865935594877,0.42246402642210285,0.6485275106995878,2.7469959007194746,5.25183509712202,4.572160000609602,1.2694049836206938,2.8222317886899897,5.66736725288557,3.4455360633017453,0.2789165107714776,1.2105810757654754,0.8204844927003475,3.3436829830703654,4.397866784243842,5.736670167843483,4.26438423542729,2.0626788858484817,1.1402731471557963,2.6247848175541053,1.2590478788956765,2.607367539742053,3.678696091835955,SMAD4
-0.0851355981732841,-0.19435482649525163,-0.06859693339493228,-0.06027425418586889,-0.12318210639530519,-0.12754475794972997,-0.5044500206463848,-0.2127574628741271,-0.037854724661705856,-0.11072899523846251,-0.11763531851602696,-0.20077208078851982,-0.16535317495659982,-0.4114831483237744,-0.10292685476773357,-0.21693656743219916,-0.2686916163751529,-0.1817589563382296,-0.07520603405671236,-0.34788111885460427,-0.19523347516854386,-0.06652959927564958,-0.08702448808747122,-0.22794341446471086,-0.26726961990543907,-0.11589690463963556,-0.020960611486667616,-0.5122359897047529,-0.2740982345501189,-0.01964537834614159,-0.01456462244460682,-0.10694858783732576,-0.05676635063627463,-0.06282950256344448,-0.06292212229167164,-0.05033448674216521,-0.022833475843037347,-0.03505183003276272,-0.14847054569643028,-0.2838529255078802,-0.24711762042459245,-0.0686092216513941,-0.15253691992728177,-0.3063117453060709,-0.1862254761287276,-0.015074972098480147,-0.06542988756612114,-0.04434581803881674,-0.18072048706090205,-0.23769736284858822,-0.31005745224340703,-0.23048285377030397,-0.11148435266984617,-0.06162986131754691,-0.14186524053272184,-0.06804943741947897,-0.14092386572374205,-0.1988273866965598,SMAD5
-0.10062562567524837,-0.22971678638216053,0.08107782749372411,-0.07124087537644619,-0.14559451973067247,-0.15075093551544555,0.5962323638828303,0.251467697157807,0.0447422163651838,-0.1308756227163999,0.13903851950496074,0.23730163035144972,0.1954384187626267,0.48635060002310243,-0.12165391894831423,-0.2564071704209376,-0.31757881064525967,0.21482915602927824,0.08888942338911866,0.4111764760740963,0.23075530110919637,-0.07863435151309786,-0.10285819035471479,-0.2694166622565799,0.3158980885085346,-0.13698380928094184,-0.024774297598624186,0.605434953925026,-0.32396913793861376,0.02321976388400873,0.017214587994429063,0.12640738771002366,0.06709472503440304,0.07426103935327832,0.0743705108117834,-0.05949261331509999,0.026987920944300716,0.041429348049334416,-0.17548407335601435,0.33549864970518795,-0.29207952612244503,-0.0810923515414962,-0.18029030553137668,-0.36204374767373476,-0.22010833839426924,-0.017817793402461094,-0.07733455235495187,-0.05241433409740243,-0.2136017420800283,-0.28094529634139614,0.3664709686277428,0.2724181407740578,0.13176841393150282,-0.07284312894277667,-0.16767696353197334,-0.08043071716306441,-0.16656430993958157,-0.23500310818270886,SMAD6
-0.5622947892796295,-1.2836546468750996,-0.4530619275150251,-0.39809315707686965,-0.8135804298642411,-0.8423944194189124,-3.3317392976335136,-1.4051984753895568,-0.25001896837052623,-0.731331409900101,-0.7769455792414878,-1.3260386639961315,-1.0921075397825342,-2.7177213192053973,-0.6798006398573735,-1.4328001927355214,-1.7746265845616815,-1.200462747038784,-0.49671303167921965,-2.2976492162839723,-1.2894578547129467,-0.4394078130445181,-0.5747703339291106,-1.5054970770656444,-1.7652347294217525,-0.7654638831556971,-0.13843847781604737,-3.3831632604052584,-1.810335656825691,-0.12975176206524508,-0.09619491122571908,-0.7063629662804606,-0.37492451869815197,-0.4149697971528658,-0.41558152234989465,-0.33244400959722137,-0.15080817851951522,-0.2315066999590652,-0.9806028970006614,-1.8747624302820358,-1.6321368885093883,-0.4531430877197539,-1.007460064746341,-2.02309611932464,-1.229962754771141,-0.09956561581041755,-0.43214455093976994,-0.292890670231926,-1.1936039726130847,-1.5699189460468375,-2.0478353769116486,-1.5222693030188923,-0.7363203165011498,-0.40704653078666153,-0.936976860949377,-0.4494458827493251,-0.9307593660212212,-1.3131945496877329,SMAD7
0.0013141671918461642,0.0030000932869100098,0.0010588736235264446,9.304033690206447e-4,0.0019014593932554485,0.0019688020051036805,0.007786774055537716,0.003284159429526699,5.843317986147044e-4,0.001709231107206016,0.0018158382570038218,0.0030991510868751807,0.002552418991084697,0.006351722019073256,0.0015887959748653363,0.003348668779543307,0.004147568285659629,0.002805661349290796,0.0011608927958069951,0.0053699505597029126,0.0030136562533324136,0.0010269619117095601,0.0013433244093595015,0.00351857229307293,0.004125618112666438,0.0017890038125274864,3.235514699822235e-4,0.007906959563275608,0.004231025739146219,3.032493134220948e-4,2.2482192395433963e-4,0.0016508761125239625,8.762547889208322e-4,9.698466061254385e-4,9.712762995881969e-4,7.769714727354536e-4,3.5246131433318853e-4,5.410658529638382e-4,0.002291815930070491,0.004381600764139217,0.0038145485115145344,0.001059063307087552,0.002354585156087356,0.004728278825720658,0.002874607288434433,2.326997657251549e-4,0.001009986579650483,6.845293909074368e-4,0.0027896313655553407,0.0036691358555753792,0.004786098178300032,0.0035577714987215237,0.0017208909296012563,9.513287451925594e-4,0.0021898553457264914,0.0010504223849833489,0.0021753241282821975,0.0030691324668323896,SMARCA1
-0.16475205887437788,-0.37611009383045096,0.1327468914505174,-0.11664107244572065,-0.23837861106939193,-0.2468210938987274,0.9761977513983686,0.4117223676288357,0.07325541794449708,-0.2142796942061366,0.22764462031983615,0.38852858714960087,0.31998689854820356,0.7962908270224386,-0.19918120739498085,-0.41980965537881104,-0.5199645970653769,0.35173491369182025,0.1455366405648641,0.6732099357329118,0.3778104304823167,-0.12874624354480996,-0.1684073864814765,-0.44110980184199416,0.5172127887604547,-0.22428048978622583,-0.04056239659778595,0.9912649437388475,-0.5304273352734385,0.03801719373962893,0.02818505520561377,0.20696395418568772,0.10985267435457022,0.12158591855208979,0.12176515369279893,-0.09740590893926769,0.04418671198788031,0.06783133365033112,-0.28731610055645684,0.5493043438745091,-0.4782151957894433,-0.13277067134512732,-0.29518523568983523,-0.5927660318291669,-0.36037839946365713,-0.029172669764336027,-0.12661811180907992,-0.0858168026198967,-0.34972529661990176,-0.4599853734345851,0.6000146204702044,0.4460240546687759,0.21574144105089763,-0.11926440593676842,-0.2745336963851806,-0.13168739235593424,-0.2727119738474927,-0.3847652688385071,SMARCA4
0.22902508814636272,0.5228380633345189,-0.1845340733422449,0.16214505652239383,0.3313748112489657,0.3431108732282342,-1.3570317578414348,-0.572343387890052,-0.10183380205724582,0.2978744313657152,-0.3164532788907235,-0.540101255955563,-0.4448201020757045,-1.1069395921055272,0.2768857269062513,0.58358568618033,0.7228130470083243,-0.48895364442058686,-0.20231335597031014,-0.9358424163293505,-0.5252017348675526,0.178972693742454,0.23410643118473784,0.6131954401014011,-0.7189877039813426,0.31177673465049116,0.05638658794133146,-1.377976959239659,0.7373575058559112,-0.05284845122290555,-0.03918060142603547,-0.2877046767994408,-0.15270837037825366,-0.16901898467309212,-0.1692681429790959,0.13540587615843852,-0.061424820284877585,-0.0942936754447341,0.3994037810840748,-0.7635988080183,0.6647763804403718,0.1845671302429947,0.41034282111713694,0.8240157580874711,0.5009691245566856,0.040553503913029754,0.1760143358215108,0.11929563077234177,0.48616003607249364,0.6394347446499608,-0.8340921641960773,-0.6200268399304414,-0.2999064344997329,0.1657918041753818,0.3816347088063017,0.18306124274342878,0.37910229635802684,0.5348697929085532,SMARCC1
0.3080387427761012,0.7032171934025586,-0.24819832801623407,0.21808510046986215,0.4456991200001831,0.461484123322297,-1.82520770967054,-0.7698018547609756,-0.13696646341983973,0.40064110917141876,-0.4256296590292206,-0.7264361874190085,-0.5982830357754102,-1.488833747608343,0.3724113017449944,0.7849227459230744,0.9721835457621055,-0.6576426500788263,-0.2721114630903717,-1.2587080467726586,-0.7063963316064348,0.2407182724734747,0.3148731491453942,0.8247478648459767,-0.9670384594038539,0.41933970704205203,0.07583996058886666,-1.8533790054797579,0.9917458428625218,-0.0710811667146455,-0.052697908784449424,-0.3869627893144555,-0.20539275763816445,-0.22733053380911572,-0.22766565172983982,0.18212090297149722,-0.08261638307375989,-0.12682499315171575,0.5371980841964905,-1.02704039418148,0.8941242294260436,0.24824278954763163,0.5519110930036739,1.1083011918185475,0.6738034708209187,0.054544462624776406,0.23673928107989295,0.16045262298211438,0.65388524686016,0.8600397293743337,-1.1218539580002818,-0.8339360975927448,-0.4033741533797486,0.22298997605069693,0.5132986820434657,0.2462173708658491,0.5098925873091739,0.7193998696386127,SMC3
0.16257426347128767,0.3711384361832211,-0.13099216029904936,0.11509923804850798,0.23522757400843436,0.24355845883758928,-0.963293761062661,-0.40627996474963846,-0.07228708217048119,0.21144721164897637,-0.22463547183903274,-0.3833927741173017,-0.3157571122774341,-0.7857649585479568,0.1965483060472802,0.4142603496893827,0.5130913809308095,-0.3470854623685581,-0.1436128465378351,-0.6643110271950162,-0.37281629672541,0.127044395450936,0.16618127267973468,0.43527893754036967,-0.5103759477432555,0.22131581047965762,0.040026217557278004,-0.9781617858635177,0.5234158161438714,-0.037514658776908565,-0.027812487578344088,-0.2042281756399715,-0.10840057323449077,-0.11997872009695698,-0.12015558599585865,0.09611833692243717,-0.043602624487533624,-0.06693469680331122,0.28351817725704526,-0.5420432966793308,0.4718938492630714,0.13101562585618914,0.29128329325744634,0.5849304809532202,0.35561469315803373,0.02878704723225493,0.12494439468694081,0.08468242263381077,0.3451024096676768,0.45390500006262147,-0.5920832532315948,-0.4401282307102734,-0.2128896362128472,0.1176878946823661,0.2709047388712872,0.1299466663238759,0.2691070969975765,0.3796792016933049,SMO
-0.06969325951692064,-0.15910173478467282,0.05615446398141692,-0.04934139571809462,-0.10083869371981741,-0.10441002479034447,0.41295024592025703,0.1741664050338685,0.03098843734462283,-0.09064439278966169,0.0962980111446021,0.16435499403746506,0.13536055400399877,0.33684618958804535,-0.0842574452344578,-0.1775874818191695,-0.21995493015671744,0.14879056922607392,0.06156477150820835,0.28478062781709285,0.15982100958070805,-0.05446211370286172,-0.0712395327306282,-0.18659784955204686,0.2187908628203445,-0.0948749198404396,-0.017158666495775875,0.4193239553181838,-0.2243808677393677,0.016081997199326768,0.01192281529204654,0.08754969539232922,0.04646977400299844,0.05143315982299789,0.05150897970204242,-0.041204555114919744,0.018691820950892984,0.028693946356542436,-0.12154018405766316,0.23236620199452585,-0.20229413806902283,-0.056164523329856206,-0.12486897813022906,-0.2507513239672787,-0.15244692837048726,-0.012340595064961471,-0.05356187343662197,-0.036302142363278285,-0.1479404629203883,-0.19458257592524145,0.25381761505184347,0.18867667211686545,0.09126273955203912,-0.05045111576068614,-0.11613298358171208,-0.05570627568039336,-0.11536236024350377,-0.16276303869869238,SMURF1
0.175208379335948,0.39998067667348985,-0.1411719396518397,0.12404393248162027,0.2535077886077811,0.26248609057380984,-1.0381541032171195,-0.43785315498613153,-0.0779047202403672,0.22787938556255932,-0.24209254356691853,-0.4131873346242736,-0.3402955100313227,-0.8468290243890723,0.21182264294773379,0.4464537187033793,0.5529651950107516,-0.3740584767490119,-0.15477341589285518,-0.7159365570208545,-0.40178892860753584,0.13691738258807987,0.17909569965447442,0.4691057217613687,-0.5500387376624042,0.2385149017292687,0.04313677060205306,-1.054177565194803,0.564091971922523,-0.04043003133029145,-0.02997387636797404,-0.2200993374018012,-0.11682469506532406,-0.12930261318207606,-0.12949322384113543,0.10358797067298946,-0.04699111045091039,-0.07213638553756876,0.305551194197854,-0.5841670478050375,0.5085660840935449,0.14119722878524135,0.313919759804344,0.630387119115629,0.38325053871317655,0.031024171869132366,0.13465418469557397,0.0912633384344513,0.37192131529158956,0.4891792694327782,-0.6380957539997402,-0.4743318675182744,-0.2294339051079871,0.12683376110388306,0.2919575290614741,0.1400451973183107,0.29002018724244877,0.409185169754732,SMURF2
-0.4787236138924793,-1.0928712185456873,0.3857255080292506,-0.33892648207866055,-0.6926618759454989,-0.7171933805463928,2.8365588789362257,1.1963505712661986,0.2128598492497965,-0.6226371330045368,0.6614718873151547,1.1289559026550093,0.9297928385104111,2.3137994452152753,-0.57876513395379,-1.2198499778575809,-1.5108723539114126,1.0220437314419155,0.42288895811679517,1.9561606425089808,1.0978119234593278,-0.3741007390496272,-0.48934497822617323,-1.2817422732313726,1.5028763651178767,-0.651696660603825,-0.11786303139457706,2.880339944967979,-1.5412741581765297,0.1104673805075955,0.08189792332779652,0.60137962930584965,0.31920128720741286,0.3532948281518886,0.3538156355693069,-0.2830344522580016,0.12839428285987872,0.1970989704292138,-0.8348605955374435,1.5961254895572992,-1.3895602174002692,-0.38579460578234015,-0.8577261113616224,-1.7224130544331167,-1.0471592946317934,-0.08476765627022298,-0.36791698072618934,-0.24935973585750282,-1.016204343735433,-1.336589429065597,1.7434754349190598,1.2960217237517055,0.6268845623653619,-0.34654915883220405,-0.797718487809521,-0.382646898639236,-0.7924250693071365,-1.1180207474015762,SMYD2
-1.134148354530562,-2.589130885249771,-0.9138257180897976,-0.8029537311327968,-1.6409913863703356,-1.6991091912369976,-6.720116768246802,-2.8342847364700754,-0.5042881545143536,-1.475095147542331,-1.5670989080041553,-2.67461943003569,-2.2027804504494877,-5.481642762861522,-1.3711576059433217,-2.889957388799394,-3.5794210779817783,-2.421332858114393,-1.0018699769112018,-4.634357507163397,-2.6008359530287772,-0.8862853749200988,-1.1593115228647566,-3.0365869740533062,-3.5604777100971323,-1.543940331806766,-0.27923035178742256,-6.823838879624984,-3.651446261786017,-0.26170924975539256,-0.19402509566313575,-1.424733807216403,-0.7562225972241945,-0.8369939070994235,-0.8382277565656883,-0.6705394281552333,-0.3041800329268238,-0.4669489168799706,-1.9778756326481526,-3.781395036870414,-3.292019420708174,-0.9139894181887535,-2.032046528745428,-4.080584025558457,-2.4808343613581894,-0.20082380539907663,-0.871635378296121,-0.5907603592173761,-2.4074987129696956,-3.166525856813385,-4.130483097752528,-3.070416546778058,-1.4851577700676666,-0.8210126821564575,-1.8898819361999746,-0.9065321573115087,-1.8773412515333054,-2.6487128568537774,SNAI1
0.6435311176923242,1.469107886795067,-0.5185170735284698,0.45560680839235523,0.9311207098929078,0.9640975385187824,-3.813085155586008,-1.6082114981102584,-0.28613992024698254,0.8369889399463483,-0.8891931181434747,-1.5176152434880505,-1.2498874240269036,-3.110358252412606,0.7780133729068127,1.6398009141114895,2.03101193755071,-1.3738970164379045,-0.56847457693567,-2.6295971373207907,-1.475749500584295,0.5028903102828759,0.6578090397808172,1.7230005242050506,-2.0202632143709254,0.876052628749012,0.15843907868098786,-3.871938484604165,2.071880001107281,-0.1484973683845947,-0.1100924638065882,-0.808413234220584,-0.42909093089264233,-0.4749216646884829,-0.47562176756560287,0.38047314174883107,-0.17259586524737175,-0.26495313173501644,1.122273388177078,-2.1456146938736604,1.86793634960573,0.5186099591789478,1.1530106873783843,2.315378573107387,1.407658974239897,0.11395014367515077,0.4945777040317157,0.3352054188826403,1.3660473353518903,1.7967296039328144,-2.343691981642158,-1.7421958813729725,-0.8426986080817221,0.46585370148193683,1.0723445745443976,0.5143786084847572,1.0652288204299256,1.5029155034331132,SNCA
0.484885993325526,1.1069392254805794,-0.39069076745765363,0.34328932009597346,0.7015781799975851,0.7264254668891965,-2.8730725406585713,-1.2117506182685502,-0.21559989197815205,0.6306520421323276,-0.6699866976057564,-1.1434884104182272,-0.9417616156894608,-2.3435838755203697,0.5862152998836451,1.2355525214480858,1.5303210889424632,-1.035200010111982,-0.42833260481049296,-1.981341360069807,-1.1119435297184515,0.3789163584034759,0.4956440813871074,1.2982415266498537,-1.5222221716209485,0.6600856390902535,0.1193802256576228,-2.9174171793511303,1.561114241049822,-0.1118893741045423,-0.08295215600752714,-0.6091209007859667,-0.32331021225352413,-0.35784262299556235,-0.3583701345170246,0.2866778189874093,-0.13004704087108815,-0.19963613092516433,0.8456073554926666,-1.6166716473067064,1.407447359492674,0.39076075467297167,0.8687672081332288,1.7445848514237334,1.0606388738986126,0.0858588296454818,0.3726529995255521,0.2525696241167906,1.0292854547687529,1.3537947036103877,-1.76591835782983,-1.3127047896867385,-0.6349541466137816,0.35101011991068926,0.8079871352294028,0.38757252860580416,0.8026255770899503,1.132412492156929,SNTA1
0.11174868405494581,0.25510945558126374,-0.09004009135504142,0.07911577215860634,0.16168839573751134,0.16741479668679277,-0.6621393070380018,-0.27926469078963506,-0.04968797726184706,0.14534248622343257,-0.15440770165018847,-0.26353272079470624,-0.217041990685227,-0.5401113203242671,0.13510142432779085,0.2847501686028257,0.3526836621903483,-0.23857616111013916,-0.09871517343101752,-0.4566275221375453,-0.2562627667119037,0.08732651592609406,0.11422803425350286,0.2991977169594345,-0.35081715467022173,0.152125865764869,0.027512824257774796,-0.6723591423951741,0.35978037002119656,-0.025786453904681206,-0.019117471737605803,-0.14038033688363977,-0.07451131040735487,-0.08246978211160311,-0.08259135443820836,0.06606886868369033,-0.029971139366006462,-0.0460089077180886,0.19488191142706196,-0.3725843427574138,0.3243657116618883,0.09005622087686646,0.20021941981277538,0.4020637099284345,0.24443889913750744,0.019787354882282684,0.08588303823854122,0.05820816339472168,0.23721307002177489,0.3120007149958119,-0.40698031156258013,-0.30253097598064876,-0.14633396570745408,0.08089513726921621,0.18621181130838557,0.08932145008047412,0.1849761660746294,0.2609801222304266,SNW1
0.1833390591995046,0.41854208821081024,-0.14772313230242293,0.12980028676015118,0.265272012898307,0.27466695988600215,-1.086330444407469,-0.4581720680651324,-0.081519948818675,0.23845430405980783,-0.253327034614417,-0.43236161130121653,-0.3560871854155506,-0.886126777855953,0.2216524359301669,0.4671717475695146,0.5786259710156497,-0.39141694862245713,-0.16195579553008188,-0.7491601446701149,-0.42043425346933516,0.14327113923943888,0.1874067736130882,0.49087493428567486,-0.5755637091588455,0.2495833695502586,0.04513856568424146,-1.1030974874863382,0.5902690945846173,-0.04230621809068489,-0.03136483719953596,-0.23031321676862762,-0.12224603506820306,-0.1353030005909948,-0.13550245668457747,0.1083950502798534,-0.04917176914404672,-0.07548393009875219,0.31973053283088537,-0.6112757698338742,0.5321664851411331,0.14774959499754894,0.3284874481733954,0.6596407191721164,0.4010355753057287,0.032463872472813016,0.14090291590464568,0.09549848398457936,0.3891806105406445,0.5118800104060142,-0.6677070791984993,-0.4963436033638443,-0.2400809622826975,0.1327195795295494,0.3055060431881946,0.14654410262260623,0.3034787975290916,0.4281737228867223,SNX9
0.6988775467903111,1.595457449789588,-0.56311176002793,0.49479094296485776,1.011201074206221,1.0470140511662438,-4.141026791050369,-1.746524566752388,-0.31074917747271397,0.9089735693558072,-0.9656675302033357,-1.648136646668882,-1.3573830894151346,-3.3778623679925883,0.8449258512579518,1.7808308076668091,2.205687652692363,-1.4920580372769436,-0.6173658224424973,-2.855753740343945,-1.6026702707769838,0.5461410282931303,0.7143834312582589,1.871185940149929,-2.1940144933369097,0.9513969025069449,0.17206551723770094,-4.204941758134076,2.250070544545216,-0.16126877732594877,-0.11956088666101672,-0.8779402306929658,-0.46599458656728876,-0.5157669595299119,-0.5165272742494489,0.4131954595739594,-0.1874398480104339,-0.2877402345132712,1.2187937005592286,-2.33014673632083,2.0285868665593347,0.563212634241706,1.25217453898364,2.514511035405426,1.5287236678809542,0.12375034350113208,0.5371135023436809,0.36403451888945565,1.4835332500372016,1.9512560361415896,-2.5452595181967492,-1.8920321801505418,-0.9151742933763437,0.5059191126955604,1.164570795362517,0.5586173692864254,1.1568430559535638,1.6321726660848692,SOCS1
0.5072345049760191,1.1579583196956382,-0.40869779857106237,0.3591116071392381,0.7339140864688684,0.7599065907687439,-3.005493142679375,-1.2676004946985493,-0.2255369426746937,0.6597189459097296,-0.7008665450817093,-1.1961920653272298,-0.9851676342792653,-2.451600218056409,0.6132341035601448,1.2924994333004964,1.6008539547212128,-1.08291262669616,-0.448074557229538,-2.072661858245958,-1.1631932735152817,0.39638070418146887,0.5184884358948737,1.3580777897774001,-1.5923817563591922,0.690509144406124,0.12488248887139344,-3.0518816363978707,1.6330663705897452,-0.11704638217481507,-0.0867754407599973,-0.6371954290981007,-0.33821165742771314,-0.374335675257624,-0.37488749991154635,0.2998908683758597,-0.1360409401546841,-0.2088374080485581,0.8845816011836167,-1.6911844310170834,1.4723169456305505,0.4087710115139064,0.9088088969833676,1.8249931853702785,1.1095239738119318,0.08981608368260048,0.38982866559165313,0.2642106186285572,1.0767254680795562,1.416191425979111,-1.8473099581998693,-1.3732076680742353,-0.6642193354178666,0.36718826046794756,0.8452274559515583,0.40543583934314587,0.8396187823123905,1.1846056553385742,SOCS3
-0.05667774130965468,-0.12938879639935755,0.04566737450625748,-0.04012667626326882,-0.08200663071681415,-0.0849110002347511,0.33582999811255504,0.14164007420179467,0.02520121239246289,-0.0737161596589666,0.07831394028805358,0.1336609867234554,0.11008138400396343,0.27393870407192483,-0.068522002235401,-0.1444222500733516,-0.1788773938486611,0.12100328568882682,0.05006728365865985,0.231596611570432,0.1299737435104993,-0.04429107797545779,-0.057935241300443724,-0.15174989258869218,0.1779307211314563,-0.0771566174514306,-0.013954211176333766,0.34101338966208855,-0.1824767684094313,0.013078614536384496,0.00969617787271562,0.07119941041042423,0.0377913423466809,0.04182779435762164,0.041889454545712315,-0.03350942590102032,0.015201042393544811,0.02333522753881726,-0.09884202803106716,0.18897080689065412,-0.16451483121049518,-0.04567555522778559,-0.10154915538636351,-0.20392242766920754,-0.12397680391941134,-0.010035935462728976,-0.04355896147983084,-0.029522559973716403,-0.120311940419381,-0.15824343671255145,0.20641607560698072,0.15344048603165353,0.07421902748407067,-0.041029151279305835,-0.0944446456743006,-0.04530288731252627,-0.0938179395837394,-0.1323663359423982,SOCS7
-0.5688612431736376,-1.298645109556297,0.45835276483892884,-0.40274207150983893,-0.8230813864507546,-0.8522318645120306,3.370647203062947,1.4216083215707613,0.25293867892046035,-0.7398718660378867,0.7860187156487762,1.3415240853708486,1.1048611237459685,2.749458749605896,-0.6877393219220962,-1.449532370561627,-1.795350596003317,1.2144816983614584,0.5025136246835639,2.3244810630856527,1.3045160870008263,-0.44453919821833465,-0.5814824766865125,-1.5230782059193808,1.7858490631908772,-0.7744029368195418,-0.14005515628980683,3.422671692617125,-1.8314766772474789,0.1312669974533569,0.09731827118111061,0.7146118420284558,0.37930287078802083,0.41981579624864584,0.4204346651457023,-0.3363262761644709,0.152569309815709,0.23421022505020597,-0.9920543346348855,1.8966558237392839,-1.6511969115283345,-0.4584348728289684,-1.01922513920788,-2.0467217470984873,-1.244326205890606,-0.10072833870615153,-0.4371911160572005,-0.2963110346363823,-1.2075428274687514,-1.5882523906618122,2.0717499086508453,1.5400462971918902,0.7449190328714704,-0.41180000232523095,-0.9479188356474811,-0.4546944920610113,-0.9416287330861824,-1.3285299780587307,SOD1
0.40677729558062997,0.9286260084044381,-0.3277556703685865,0.28798996702840246,0.5885632470851877,0.6094079658508644,-2.410258687987019,-1.0165536769516883,-0.18086961098806348,0.5290623686437717,-0.5620607332002301,-0.9592876047575348,-0.7900563191863954,-1.966063619021758,0.49178379577272663,1.036521409446168,1.2838066731123472,-0.8684430284536826,-0.35933390733529996,-1.6621735648490215,-0.9328241856505726,0.31787796233402316,0.41580239844511063,1.089112047966632,-1.277012383876265,0.5537546037971108,0.10014965581035386,-2.4474599939623696,1.309639457125604,-0.09386548101813166,-0.0695896646795301,-0.5109996083904392,-0.27122922828128637,-0.30019892599349945,-0.3006414624103943,0.2404978273570454,-0.10909818867110625,-0.1674773999573967,0.7093912340740015,-1.356247302635144,1.1807262706022794,0.32781438357244047,0.7288203418495576,1.4635553873313443,0.8897840289284542,0.07202811177401916,0.3126235474392169,0.21188400996988652,0.8634812294737187,1.135716345463312,-1.4814523490101221,-1.1012454712958253,-0.5326714611940996,0.2944670484693656,0.6778311319706571,0.32513973840810523,0.6733332496847484,0.9499958699200246,SOS1
